id,url
16d7a76f-6c7f-4396-bcec-41fd81bc64f3,irealb://Blue%20Moon%20%28Hugh%29%3DM:%20Richard%20Rodgers%20W:%20Lorenz%20Hart%20-%201934%3D%3DMedium%20Swing%3DC%3D%3D1r34LbKcu7bAZL74C%5E7%20ZL7G%207-DZL7-A%20%5E7CZL7G%207-DZL7-ABb7%20A4TA*%7B7A%207hZN1C%5E%207%5EC2NZL%20QyXQy%7DX%207G%207-DZL7-A%207F7LZEL7G%207EZL7b*BD-7ZL7o%23F%206CZL7G%20-7DZL7-A%206CZL7G%20F-7%20B%5B%5D%209b7-A%207Q%7CG/DG%207-DZL7-A%207%5EC*A%5B%5D%207G%207-DZL7D%207LZC%5EyX7%5Eb%5ECZL7%20G7LZZL7A%207bB%3E5391%20l%2ClewsoB%20eennoC%3CAb7%20G7-DZL7%20A-7LZD-7%20G7%20Z%20%3DJazz-Medium%20Swing%3D100%3D3
16ff6226-8bcb-4ed6-a28f-c425c0f02df4,irealb://Help%20%28Gig%29%3DBeatles%20The%3D%3DCountry%20Blues%3DA%3D%3D1r34LbKcu7%7C%2C%23F/4%3C*63LGl%7C%2CA/-B%2C-BsZ-LB%3E%29sht8%20ssaB%28%20ZsG%2CG4Ti*%5Bht4%20%20LZsA%2C%20esreV%2096*%3CA*%7B%5DY%2CE/A%2C%23F/A%7C%2CG/A%28bassxZLElXQyX6%3C*08WL-%23CZLxZL%3Egnuo%20ysaw%20I%20nehw%20nehZx%3C*1Al%3E%29sawyna/%20I%20nDsZLxZL-%23FZL%3Eginpleh/deen%20reve%2CG%2C%7C%3CQyXQy0*%3CxZZ%3C*08LxZLAl%3Eenog%20er%20asyad%20siht%20%2CwonZC%23-LLAl%3EyDs%3Epund%20nopo/%20%2081*%3CZLxZL%23-FZL%3Eenif%20m'I%20wened%20A%20/%208i%20em%20%20door1*%3C-B%3EsurohC%206*6%3CB*%5BY%5D%20Al%7C%2CG%3Es8Helpeht%3C%2C81*%3C%7C%20can%3E%2C-BsZLxZLx%3Enwo%20dgnileef%20m'I%3CZLB-/A%2Cuoy%20fGsZLx%20do%20anuora%20gnieb%20uo%3CyZLGl%3Eetaicerppd%3ExLZI%20dna%20eht%20%2C%7CY%7C%3Cab%20%3C%2CEl%3Eteef%20y%20mteg%20em%20pleh41*ck%20on%23F/G%2Cesaeld%3ELZxA%3Eesaelp%20uoy%20tn'ow21*%3CZLxZLxZLLZx%3CpnuorgFZLxZ%20me%3ELLxZLA%3Esmurd%20oN9%206*%3CA*%5BY%7D%20xZLAZZC%23-Lpleh%20%3E...sLZsD%2Ciht%20%2Cwon%3CA%3Eni%20llA%2006*%3C%7CZLAl%7C%2CGs%20dayxZL-%23%5D%20%2CAlC%23-LZsZLxZL-%23F%3EeniFm%20'I%20won%20tub%3CZLxD%2CG%2C%7CZLxZLG%2CGsZ*63%20CZLGl%7C%2CA/-B%2C-BsLZxZLxZL-B%3EsurohxLZxL%3CB*%5BYZLxZLlE%2CLZm%20pleh%20QyX02*%3C%5BQ%20xZLAZLxZLxZLxe%3EF%23-%7C%2C%23F/QyXQy%20helpyX82*%3C%20A/-%23FUfLZA%3Ehu%20he%20he%20em%20QXyQX%2021*%3Cni%20ymnow%20ayX84*%3C%20%3EI%20tahtw%20onk%20I%20%2Cneht%20dnQXyQ%20%20%2Ctubsah%20ed%2C%20vam%20%2Cwon%2066*%3CZ%20%3Ezeah%20eht%20ni%20hsiny%20lifneped%20changed%3E%20%3C*10I%20never%20done%20before%3E%20%3D%3D0%3D0
16315252-721a-41cf-8eb5-23b50329cc85,irealb://Track%20%2312%20-%20i'm%20Just%20Fooling%20Myself%3DEd%20Fuqua%2C%20%22Walking%20Bassics%22%20%282007%29%20pp.39-40%3D%3DSwing%3DBb%3D%3D1r34LbKcu78%20.ppyQ%20Ap%20.esicrexE%20eni%20LdrohC%20s'dE%20ylp%28See%20X24*%3CQyX7%5EXyQXyX5%237F%7CQyX7%5EbB4T4A*%7B%20QyXQyXQyXQyQ%7CBb%3E%29.9-F%7CQyXG7LZC*%5BY%5DQyX7F%7CQyX7ZCL7G%207-DZL7F%207-ABb%5E7%207bA%7CBZL7FQ%7CBb%5EL9b7G%207-DZL7F%20-7CZL7G%207bA%7CQyX7ZC-7%20yX5%237G%7CQyX%5DY%5B*ByX7%5EbEZL7-F%207%5EEb%7CQyX7bB%7CQyX7-FQ%7CD-7QyX6b7bA%7CQQ%7CC7XB%7CQyX5%237F%7CQyX7b%5EBA*%5BY%5DQyX7F%7CQyb%5E7XyyX9b7%20QyXQC-7%20FF%206bBZL7F%207-C1%5BN%20Q%2C9b7G%207-DZL77%20%7DXyZL7G%20Ri%20es-7%20F7yX%3C%5D%207F%206bB%3EadCo%20la%20.C.D36*%3CZLQ%20%20%28UC2N%5B%20CQ%5B%20%20ro's%20X%3E%29.syek%20rehtor%20of%20%22esopsnarT%22yQXyQP%20lae-7%20F7b9LZfUBb6XyQZ%20%3DJazz-Long%20Notes%3D100%3D1
169c3885-802c-41c7-83c7-b6f4283199af,irealb://Brighter%3DIglesia%3D%3DPop%3DE%3D%3D1r34LbKcu7%7BT44%3CSynth%3EA%20ELZB%20C%23-LZA%20ELZB%20C%23-%20%7D%20%3DPop-Rock%3D115%3D1
16284227-76fa-4863-b756-d28dd154243c,irealb://West%20Broadway%3DRitchie%20Ian%3D%3DMedium%20Swing%3DC%3D%3D1r34LbKcu7-bE%7CQ-XyQ%7C%7CQyX-B%7CQyX-E%7CQXy-A%7CQyX-D%7CQyX-GC%23-XyC44T%5ByX-F%7CE-XyQE%7CQyX-bA%7C%7CQyX-C%23%7CQyX-%23F%7CQyX-B%7Cb-XyQ%7C%5DQyX-A%7CQyyQ%5D%7CAyX-C%7CQyX-F%7CQyXb-B%7CQyX-bE%7CQyX-bQ%7CG-XX-G%7CQ%20-C%5BQ-XyQ%5DQyX-E%7CQyX-A%7CQy-XD%7CQyX-G%7CQyX-C%7C%7CB-XyB%7CQyX%3C*34For%208%20BARS%3EXyQXyQZ%20%3D%3D0%3D0
16524374-81af-4c41-88ef-4a875c466fdf,irealb://Dancing%20In%20The%20Streets%3DComposer%20Unknown%3D%3DMedium%20Swing%3DE%3D%3D1r34LbKcu7E%7CQyXXyQ%7CEE%7CQyXE%7CQyXE%7CQyEX%7CQyXE%7CQyXE%7CQyXXyQ%7CEE44T%7BA%7CQyXXyQ%7CEE%7CQyXE%7CQyXE%7CQyEX%7CQyXE%7CQyXE%7CQyXXyQ%7CAE%7CQyX%23C%7CQyXyQ%7CAQyX7bA%7CQyXE%7CQyEX%7CQyXE%7CQyXE%7CQyX%7CAb7XA%7CQyX-XyQ%7CC%23-XyQ%7CF%23-XyQ%7CF%23-XyQ%7CB7XyQ%7CB7XyQ%7D%7C%20%3DPop-Smooth%3D130%3D2
16d369d0-e2ad-4fbe-bf06-9cd246bffe31,irealb://Daylight%3D5%20Maroon%3D%3DMedium%20Rock%3DC%3D%3D1r34LbKcu7%20%20ZL%20Dadd9A*%20%7B%7D%20%20A%20ZL%20suAs%20ZL%20x%20ZLsusA%20%2CDLZ%20G44TS%7BD%20ZL%20%20G%20%20%7D%20-B%20ZL%20DB*%7BQyXyQXQyXZL%20x%20ZLG%20%7CLZ%20%20GZL%20-BL%20-B%20LZ%20B-i*%7B%7D%20%20D%20%3EadoC%20%20a.S.D%3CZL%20G%20%20ZL%20Q%20ALZ%20DZL%20XQyXQLZ%20D%20x%20ZLG%20%7C%7D%20%20G%20ZLG%20%20%20ZL%20-B%20ZLA%20ZL%20LZXy%20G%20%20ZL%20DZLD%20LZ%20%20G%20%20ZL%20-B%20ZL%20DLZ%20D%20ZL%20G%20%20ZL%20-BLZ%20D%20C*%7BQyZ%20B-%20LZ%20%20G%20LZ%20D%20LZD%20LZ%20B-%20LZ%20%20G%20LZ%20D%20%20%7D%20%3D%3D0%3D0
164ddb64-7a79-48fa-b831-923262cbf244,irealb://Demoiselles%20Rochefort%20(Chanson%20Des%20Jumelles)%3DLegrand%20Michel%3D%3DMedium%20Swing%3DEb%3D3%3D1r34LbKcu77-FZL4A-7b-GA*%5B%5DQyX7bB%7CQXy7-F%7CQyX7D%7CQyX57LZC94Ti*%5B7-FZLLZEb%5E-GZL7bBZL7-FZLG7ZL7-DZL7%5EbAZL77LZC97bBZLyX7G%7C%2CQLZE7-D%7CQyX7%5EbE%7CQy7X%5EbE%5B%5D%207bBZL7%5Ebb5XyQ9bBZLQyX7-yQ%7CC-7bB%7CQyX7%5EbA%7CQy7XbE%7CQyX7-bB%7CQyXXyQ%7CGX-C%7CQQyX7%5EyQ%7CA-7bB%207-FZL9b7C%20-7G%7CQyX7D%7CQyX5b7%20%5D%5BEbX7-C%7CQyX7bXyQ%7CD7-bB%7CQyX-C%7CQyXC-%7CQyX7G%7CQyX5b7-XyQ%7CE7%5EbE%7CyX7-FXyQ%7CBD%7CQyX5b7-A%7CQyX-7C%7CQyX7-G%7CQyX7b7XyQ%7C7%5EbA%7CQ%7CBb7XyQ%5D%5BQEb69XyQ%7CEb69XyQZ%20%3DJazz-Medium%20Swing%3D165%3D3
169ee179-1060-45a3-a70b-a6b4a6e9490a,irealb://Diatonic%3DStreckfus%20Brian%3D%3DMedium%20Swing%3DA-%3D%3D1r34LbKcu7B1N%7CQ4A*m*yXC%7CQyX*11m*E%7CyQXF%7CQyX*m*D%7CQyXQ%7CFXy4TA*%7ByX96C%7CE*m1yX11-E%7CQyX96F2ZNL%20QyXQyX%7DQyX*1Q%5D%5B*BQyX7hX11-ByQ%7CD*G%7CQyX7%5EF%7CQyX7%5E%7CCQyX11-E%7CQyX*7m7XyQ%7CX6C%7CQyX7hBAA*m*%7CQyXC%7CQyX*m*E%7CyQXF%7CQyX*m*D%7CQyXFXyQ%7C*%5B%5DQyQ%7CE*m*XyQZ%20%3DJazz-Bossa%20Nova%3D75%3D1
16a147b6-0232-453e-9dbd-1752a4f1c9eb,irealb://Dom%207th%20Sus%20%20Chord%20Vamp%20%20%20%20%20%20%20%3DMcMillan%20Marcus%3D%3DMedium%20Swing%3DC%3D%3D1r34LbKcu7%7BC7sus%20LZ%20xLZ%20xLZ%20x%20%20%7D%20%3D%3D0%3D0
16af24ca-04f7-4947-a520-1aba907fb550,irealb://Firm%20Roots=Cedar%20Walton%20Goggins==Medium%20Up%20Swing=Eb==1r34LbKcu7bB%7CQysXyQ%7CB%7CQyXbB%2F7%2DC%7CQybXB%2F%5EbE%7CQyX9b7bBbsusXusbB%5BQyXx%7CQ%7CEb%5E%5EC%7CQyX9b7G%7CQyXussG%7CQyXx%7CQyXbB%2F%2FGXyQyX9b7yXQyXXyQ%7CFX%5DQyXbB2N%7C%7DQyX1xN%7CQyXbB%7CQyX9b7yQXyQsusF%7C11%237bsXyQ%7CsusbA%7CQyXsusbBQ%7CyXsusA%7CQyXsusGXyQ%7CAusF%7CQQyX7FbsusXusF%7CQyX11%237F%7CQXysusF%7CQyX7bA%7CQysXyQ%7CA%7CQyX%5D%20==285=0
16c34599-e251-434c-9d1d-244b873eaf20,irealb://Gentle%20Rain%20%20gs%3DBonfa%20Luiz%3D%3DBossa%20Nova%3DG-%3D%3D1r34LbKcu7C%207-G4G-6X9b7D%28%20%7CQyX%297hA%23%28F/9b7DZL%20lcKQy%29x%20LZ4TA*%5B9b7G%7C7%20Bb7D%7CQyX9b7A%7CQyX7EhZL%20lcKQyX6bEZLh7XyQ-FZL7QyX6-h7XyQ%5BY%5DQyX11%237bA%7CQXy6-GZL9b7D%207hA%7C%2C*B%2CGC%7CQyXZL7bBZD7b9L7C%207-GZL%20x%299bD7%28%20%7CQyX%297hA%28%23F/ZF-7%20L%20lcKA%7CQyXQKcl%20yX9b7G%7CQyX7hD%7CyQX9b7A%7CQyX7hEZLQ%7CCh7yX6bE7-D%7CQb9LZG%7CQyX7bB%7CQyX6bELZ7bB%207-FZL7C%207-Eb6Xy7D%207hXyQ%7CG-6XyQ%7C%20%28D7%29x%20%20Z%20%3DJazz-Bossa%20Nova%3D140%3D3
1683dede-4d0c-411b-90b7-63c6607391d0,irealb://Get%20Out%20And%20Get%20Under%20The%20Moon=Shay%20Larry==Medium%20Swing=F==1r34LbKcu7ZL7C%204FXyQL7D%20FZL%2dbB%20bB%7cyQX7FZL%20x%20ZL%20lcKZN1G74TA%2a%7blcKQyXyQXylcKQyXbBB%2a%5b%5d%207%20FFZL7C%207G2NZL%20Q%20LZFX%7dQyXFB%7cQyXXyQKcx%20ZL%20lcKQyXFA%2a%5d%5b%20%20lcKQyX7CZL%20l%20LZF77GZL%20b%20Bb%2dLZF%20D7LZG7%20C7LZFXyQZ%20==0=0
16eb5593-38a1-4cb4-9c9b-98323c785ea6,irealb://Haunt%20Me=Sade%20Adu%2C%20Stuart%20Matthewman==Pop%20Ballad=A%2D==1r34LbKcu7E%209b7%2DXyQ%7C%2DAZL7E%209b7E%7CQy9Xdda%2DAZL7E%209b7EXyQ%7CEA21T%5B%7CQyX3add9XX9%2DD%7CQyX31G%7CQy9X%2DDZL7E%209b7E%7CQyyQ%7CG1%2DAZL7a%2DAZLQ%7CG137E%7CQyX%2DAQ%5B%5D%20Q%209%20b7E%7CQyX9%2DD%7CQyXb9%20E7yX9%2DDdd9XyQ%7C%3CFade%20out%3EE7b9%20E7%20Z%20=Pop%2DRock%2012%2F8=70=6
16ef39c8-a029-4638-a9d9-f53c92e5411d,irealb://Have%20Yourself%20A%20Merry%20Little%20Christmas%20(Apretivo)=Martin-Blane==Ballad=C=0=1r34LbKcu7NZL7-4C%5E7%20ZL7G%207-DZL7-A%20%5E7CZL7G%207-DZL7-AC%5E7%20A4TA*[-GZL7G7LZEZL9b7E%207hB2NZLyQX}%207G%207DZL7A%207A-7%20D%207-D17B%207h][*BFX7%5ECZL7G%207-DZLo7bE%207-EZL7bB%207%5EyQ%7CF%23%207C%207%5ECZL7-7%20A7ZL7-A%207%5ECA*[]%20G7%207-DZL7D%207-AZLD-7%20GEZL9bZL7C%20LZD-77D%207-AZL9b7E%207BhZL7-A%207%5ECZL7G%20LZG-77-A%207F%5E7%20W%2FELZD-7%20G7LZC6%20A7LZD-7%20G7%20Z%20=Jazz-Ballad%20Swing=60=3
16999167-ddf6-485d-8880-6b88d4281de2,irealb://How%20Come%20You%20Do%20Me%20%28Like%20You%20Do%29%3DGene%20Austin%20and%20Roy%20Bergere%3D%3DWalking%20Swing%3DBb%3D%3D1r34LbKcu7%207bAZ4Bb%20A%20bBZL7F%20bBZL7F7%20CZL7G%207bAZL9b7A7b9L4TA*%5BA%20bBZ7XyQ%7CbG%7CQyX7bE%7CQyXxQ%7CyX7bBB*%5B%5DQyX7F7%20F7LCZL7G7b9LZAb7%20G7LZC-7%20F7%2CLZBb%20F7%20%5D%20%3DJazz-Medium%20Swing%3D86%3D3
16272227-cf28-487c-834c-f7de200b8f21,irealb://I%20Could%20Have%20Danced%20All%20Night%3DLoewe%20Frederick%3D%3DMedium%20Swing%3DC%3D%3D1r34LbKcu7%7CQyX7AC%2CXyX7A%7CQyX7%5EC%7CQyXC6ZL%20lcKQyX7%5EC%7CQyQ%7CD-*%5B44TG%7CQyX%5D%5B*BDyX7G%7CQyX7-DZL7D-%207%5E-DZL7%5E-D%207-Q%7CD-7QyX7G7-A%7CQC%5E7XyZL7B%207-%23F%7CQyX7E%5EC*%5B%5D%207B%207-%23F%7CQE%5E7Xy%7CQyX7%7CQyX7G%5E7XyX%2CCD*%5B%5D%207G%207-DQ%7CyX7GZL7D%207-A%7CQyQ%7CC%5EZL7D%20F%5E7XyQKcl%20LZD-7XyQ%7CG7XyQ%7CC6XyQ%7CD-7%20G7%20Z%20%3D%3D0%3D0
1661e9e4-74c6-4e25-9158-62f6557fd6af,irealb://Once%20In%20A%20While%20%28DGM%29%20017=Edwards%20Michael==Slow%20Swing=Eb==1r34LbKcu7%2DFZL74Eb%20EZL9C%207%2DGZL9C%207G%2DZL6bE%207%5EbEZL6bF%2D7%20C4TA%2A%7BF%3CUZLLZN1G6bE2NZL%20QyXQyX%20%7D7bB%207%2DFZL7C%207%2D%20Ab%2D77bB%2079b7D%20b6%20D77%2DE%207%5EGZL7D%207%2DZAL7%2DE%207%5EGB%2A%5B%5D%20%2CLZA%2D7E%3Eenidn2%20l%20E%2D7LD%3C7bB%207%2DFZL9b7%20C31GZL9b7D%207%2DAZ%2EC%2E%20a7%5EGZL%20End%2E%3E%20%5D%20==0=1
1644ccee-38a1-4b3e-b047-3f9e418c745c,irealb://Early%20Autumn%20%28DGM%29%20028=Burns%2DHerman==Ballad=C==1r34LbKcu7X7%5EbBAb%2CA%2CB%7CQyX7%5EClSA%2A%7BQXyQyXQyXQyX%5DB%2CbB7XyQ%7Cs44T%5BXQyX%7DXyQ%7CAA%2C9%2DDsZL9bE%207%5E1CN%7CQyX7G%7CQyX7%5Eb%2CBb%2CB7A%7CQyZL7G%20N2%3CFi%5B%5DQyX7%5ECl%7C%2C7%5Eb%2CB7%5EbA%20%2CU%2C7%5EC%3Een%2ABD%2D7ZL%20QybD%2C%5ED%20Ebo7%20bB%2FAZL9F%207%2DC%7CyQX7%5ECZL7G%207%2DDZLBbLZsE%2F7%5EC7%2CC9%2CB7%239%2C%7CBb7%2CA%5E7%2CAb7b9%2C%3CD%2ES%2E%20al%20Fine%3EG13%2C%5D%20==64=1
1698bbdd-6127-468d-8101-0996014baff0,irealb://Paper%20Doll%20%28DGM%29%20150=Black%20Johnny==Slow%20Swing=F==1r34LbKcu7QyX7C4n%20C7GlZL9b7D%2C7bE%2CF%5BsQyXQyXQyXQyX%5D%207XyQ%7C4Ti%2A%5B%2DG%7CQyGbo%2CGyX7GZL7A%20G%2FCl%7Cb%2CA%2F%2DF%2CA%2FF%20F%7C%2C7%2DQ%7CC7X%20%2CFs%7C%2DGZL%2CZF%5E7%20%2FFZL7oB%20bB%7CQyXA7ZL7C%207%2DGZL7o%23FC%2C%20D7L7C%2077%20C7LZFXyQZ%20==144=1
169086d1-9028-4cca-8e2f-5e4e592daf85,irealb://I%27m%20Gonna%20Sit%20Right%20Down%20%28DGM%29%20153=Ahlert%2DYoung==Medium%20Swing=C==1r34LbKcu7lcKQy4n%20G7L5%237G%206CZL7%5EC%20%7BCQyXQyXQyXQyX%5D%20ZC%5E7X4Ti%2A%5BG%20sus%5E7XyQX7%2DD%5B%5DQyX%2C7%2DD1ZNLE%2F7A%20F%7CQyX7E%7CyQ%7CG7C%7CZL%20XQyXQXyQ%7CCX7G%7CQyX7G%7CQyX7%7CDQyX7DZL7A%20bB%2F7yQ%7DXy6CZL7yX7D%7C%7CN2D%2DZL7bB%20G%2FCZL7o%23%20F6FZL7%5EF%20F%7CQyX7A7XyQQyXQyQ%7CD%2D7%20G7LZC%20D%2DLZCXyQZ%20==116=1
16c55811-3a09-48e9-ba0d-30e36d63395d,irealb://All%20Of%20Me%20%28DGM%29%20203=Simons%2DMarks==Medium%20Swing=C==1r34LbKcu7C%7CQyX4CXyQQyXsus7AZL7E%2057b%2DB%7CQyX7EZL%20lcK%7CA7b94TA%2A%7B%7CQyX9Q%7CD%2D7cKQyX7%2DAZL7E%2057b%2DB%7CQyX7E1N%7CQyXl%20LZDyX7o%23%7CQyX79LZD%2D7%2DE%7CQyX6%2DF%7CQyXF62N%7C%7DQyX7G%7CQyX7XyQ%7CAD%207%2DAD%2D7b5XyQ%7CG7b9XyQ%7CC6XyQ%7C%3CFine%3EC6XyQZ%20==126=1
16c5e3b5-d503-43b6-8180-8d30573f5de2,irealb://Between%20The%20Devil%20And%20The%20Deep%20Blue%20Sea%20%28DGM%29%20240=Arlen%2DKoehler%20Harold==Medium%20Up%20Swing=F==1r34LbKcu7bBZL7lF%20%20%2CZL7C%207%2DGZL7%2DD%20ZFL7C%207%2DGl%7C%2C7%2DDsC%2D7%20F%2C44T%7BXQyXQLZ%2ClF%7D%207C%20%3EeniF%3CU%2CF1lN%7C%2C7C%2C7%2DGs%2C%20C%2FXyQXy6%2DbB%20L7E%2072F%20E7oC%20%23C%2FAZL7E%207%2DZBL7%2D%23F%207%5EA%5B%5D%209b7LZB%2DN%7CYQyZC%20A%2D7LZD%2D7%20G7LZAb7XyQ%7CG7%20C7%3CD%2EC%2E%20al%20Fine%3E%20%5D%20=Pop%2DRock=112=1
16a6623e-c8bc-4cd4-90df-838c5e63b51d,irealb://Wrap%20Your%20Troubles%20In%20Dreams%20%28DGM%29%20245=Barris%2DKoehler%2DMoll%20Harry==Medium%20Swing=C==1r34LbKcu7ZL7E%204n%20G7G%206CZL7G%20C%2CS%2C%7ByQXQyXQyXQyX%5D%205%237LZC64Ti%2A%5BQyX%7D%20Q%7CD9%20%3EeniF%3CU%2C6CZL7G7%20%2DD1N%7CQyX9DZL%2DA%20G7%235yX7%2DAL7E%20CZN2D%2D7DZL7A%207EZL7B%20%2D7A%5B%5D%207E%20CZL7G%207%20G7LZL%20QyXZA%2D7%20B7LZE7%20A7LZD7%20G7LZC%20G7%235%3CD%2ES%2E%20al%20Fine%3E%20%5D%20==132=1
1622c0f3-1b72-48e1-b314-2aa0e4a4f623,irealb://That%27s%20Amore%20%28DGM%29%20470=Warren%2DBrooks==Latin=F==1r34LbKcu7ZLxZL4n%20C7QyX7C43T%7CQyX%2DFQ%7CyX%2DbB%7CQyX%2DF%5B%5D%20%7CxLZF4Ti%2A%7B%207C%5B%5DXyQ%5D%7B%7CQyX7%2DGZL%20lcKQXy7CZLxZLxZLxZLFC7XyQ7FZLx7CZLox%20LZCLxZLxZLFZLxZLxLZFZL7C1NZL%2DG%20%2C7ZxLZB%20ZL%2DG%7D%20xZL7XyQ%7CLFZL7C%20%2DGZLxZLZxLx%5B%5D%207C%7CQyX7%2DGZxLZxo%23FZLXFZL6XyQ%7CAZLxZLxZL%2DGZLxZ7LDZL11%237bE%7CQyX7p%20Bb%2D7C2N%7CXbB%7CQZxLZp7C%20%2DG%7CQyX7CZLo%20B7CZLoB%207CZLoB%20LZFXyLx%7CQyyQ%7CFXyQ%7C%2CU%2C%3CFine%3EFXyQZ%20=Pop%2DCountry=140=1
16bb47c3-20f2-495f-a5e8-e7865a7b12cf,irealb://Girl%20From%20Ipanema%20%28DGM%29%20501%2C%20The=Jobim%20Antonio%2DCarlos==Bossa%20Nova=F==1r34LbKcu71%237G%284F%5E7XlcKQyX7%5EFS%7B%20%20QXyQyX%7DQyX7%5EbG%7CQy%20LZG74Ti%2A%7B%7DQyX7Kcl%20LX7%5EF1NZLQ%20%20%29117%23bG%287bG%7CQyX7%2DGZyQ%7CGbQyX%291bGZL%20Q%20LZNX7BZL%20lcKQyX7%5EGb%5B%5D%20%20lcKQyX7%5EF2yQKclyXQyXX7%2DAZKcl%20LQyX7bEZL%20lcKQy7X%2DGZL%20lcKQyX7DZKcl%20LQyX7%2DX7%5EF%3Eb9XyQ%5D%20%3EadoC%20la%20%2ES%2E%3CD%20%209b7C%7CQyX7%2DG%7C%7BQ%3C3x7D%7CQyyQ%7CGb%5E7XyQ%7DF%5E7XyQ%7CF%5E7XyQZ%20==132=1
16333d50-6f3c-4005-aa3b-77e0ec3ddb52,irealb://In%20Her%20Family%3DMetheny%20Pat%3D%3DBallad%20Even%3DE%3D4%3D1r34LbKcu7E%7CQyX44%3C*7QyX9dda-%23G%3E)yleerf(%2007~%20mpb%20%204%7CF%23-9TA*%7BYL9dda%7CD%23-7-%23CZL9ddaE%202%23FLZ9ddaE%209-%23C%7CQyX9%20G%23-QyX9%5ECB*%5BY%23%20ALZZLQ%2CbB%20EZLD%2FbB%2C%20EZLF%2FbB%20%2C%23G%2FE%7CEXyQ%7DA%2F%23FZX7-%23F%2C%7ClD%2F%2FE%7CQyX9%5EbA%7CQyXBb%2FC%7CQyX%5EbB%7CQyXCDXyQ%7C%5ECs%20%20-%23C%7CQ%20LZEbA%7CQyX9-DZL-bB%20Bb%2F11%237%5EbG%7CQyX9--11XylcKQyLF%2FbBG%23-9XY%5D%20%20x%20%3EadoC%20la.%20C.D%20%3C%7CQyX%5EE%7CQy%7CQE%2C%20%7CQyX9ZEXyQ%7CfU%20x%20%20Z%20%3DJazz-Ballad%20Even%3D70%3D1
16de79ff-9caf-49a4-b885-b850e878b7ec,irealb://In%20Times%20Of%20Reflection%3DJoe%20De%20Francesco%3D%3DMedium%20Ballad%3DBb%3D10%3D1r34LbKcu7%237A%7CQ4C-7X%7CQyXA%2F9b7F%7CQyXBb%2F7-C%7CQyX7oB%7CQyBb%5EXy3TA*%7Bb7F%7CQAb13X7-C%7CQyX7oB%7CQyX-7CZL5%237G%2031G%7CQy%2FBbXy%7CQyX5NZL%20QQ%7CBb%5E%7DQyX11-bD%7CQyX1-1D1N%7CQyX%5EbB%7CQyXXyQXyyXA%2F9h%23FZLXyQ%7CDCZL5%237GZL7-DZLZxL%5EbAB*%5B%5DQyX9b7%5E9LZx11-A2X7-CA%235LZD%237GZLxZLxZL9-bZDLxZL31GZLxZL9-5%20%5D%5B*7BZL7X31bA7XyQ%7C%237A%7CQyX%5EbB%7CQyX%2FA9b7F%7CQyXbB%2F7-C5XyQ%7CoB%7CQy%5EbB%7CQ3%20G7%23b7F%7CQyXbB%2F7-C%7CyQX7oB%7CQyX7-CZL59%2FAXy1G%7CQyX31%5Ebb%5EXyQ9b7F%7CQyX9-CQ%5BZQ%20%20%207%23F%7CQyX9-bD%7CXyQ%7CBB%7CQyXyQKcl%20%20%5D%20%3DJazz-Ballad%20Swing%3D120%3D3
16341d64-d5ef-448a-b453-581c480978a0,irealb://Is%20it%20insane%20%28Originals%29=Keys%20Alicia==Ballad=C%2D==1r34LbKcu7%7CQyX74C%2D%2CXX7G%7CQyX7%2DC%7C%7CQyGX%7CQyX%2DC%7CQyXG%7CQyyQ%7CC%2D4TA%2A%7CD%207%2D%23%7C%2ABD%237%2DC%5B%207%2DbD%207%2D%23DQ%7CyX7%2DCZL7%2DbD%207%2DXyQ%7CDQyX7GyX7G%7CG%23%2D7XC%7CQyX7G%7CQyX7%2DC%2AC%7CQyXx%7CQyX7G%7CQy%2D7XyQZL7%2DbL7%2DC%20XyQ%7CGX7G%7CQyX%2DCZL7%2DF%23%20DZL7%2DD%20%2DC%7CQyX7yQ%7CG77%2DC%7CQZG7%20==0=0
