id,title,composer,style,key,transpose,groove,bpm,repeats
a8024200-5ad4-48d6-bf3c-5853f7cfd935,PFJ-013,Jerry Coker,Medium Swing,C,0,,0,0
f5879673-d8e7-4cda-8796-6b3dcd3bff87,PFJ-014,Jerry Coker,Medium Swing,C,0,,0,0
962ee24c-f1ca-4d75-8980-49f2637e2a0b,PFJ-015,Jerry Coker,Medium Swing,C,0,,0,0
d0aea058-b423-46df-b324-f2bba14adca6,PFJ-016,Jerry Coker,Medium Swing,C,0,,0,0
b48c5d21-0863-4c96-af11-60e5be33de49,PFJ-017,Jerry Coker,Medium Swing,C,0,,0,0
4b5e9989-72eb-4c44-9f20-1ba98f87e4d9,PFJ-018,Jerry Coker,Medium Swing,C,0,Jazz-Medium Swing,90,3
322636b8-1987-4514-830f-7d04a8a8957e,PFJ-019,Jerry Coker,Medium Swing,C,0,,0,0
278404bd-17ff-4c0a-8b30-f8fc145f17ec,PFJ-020,Jerry Coker,Medium Swing,C,0,Jazz-Medium Swing,99,3
dddf8219-4819-4f69-bbac-9d23dbe66a83,PFJ-021,Jerry Coker,Medium Swing,C,0,,0,0
a4203020-7ebe-49d2-a775-8abad6fc66c7,PFJ-022,Jerry Coker,Medium Swing,C,0,Jazz-Medium Swing,75,3
b2491df9-ed08-409d-81a2-3c77c958ddd0,PFJ-023,Jerry Coker,Medium Swing,C,0,,0,0
5f18ccda-8a66-414e-9a0f-f9772994ab3a,PFJ-024,Jerry Coker,Medium Swing,C,0,,0,0
8b41b8a2-10c2-492c-9a89-27f100afeb38,PFJ-025,Jerry Coker,Medium Swing,C,0,,0,0
a56934d8-cee7-4b1a-a015-63f7d88806a1,POV,Arianna Grande,RnB,Eb,3,Pop-RnB,95,1
cc30acd3-401d-4cca-998d-aa012097c619,PRIDE,今井美樹,Pop,Eb,0,Pop-Rock,115,1
093e6fcd-e75c-4aa2-b00f-ee20e65ccacf,Pa Fè Mwen La Pèn,Éric Virgal,Zouk,Eb,3,Jazz-Medium Swing,100,0
9110d587-5506-43d5-9708-32dbc5da1e7b,Pack Up Your Sins (and Go To The Devil),Irving Berlin 1922,Musical,F,0,Jazz-Doo Doo Cats,160,2
02ba28cd-2891-4b37-8aed-71c9bf96023c,Padam Padam 1,Norbert Glanzberg,Chansons Fr,F-,0,,0,0
7e8148c2-f192-4ac2-8901-70e32c1459c2,Padam,Glanzberg-Content (ala E Piaf),Waltz,Bb-,1,Jazz-Medium Swing,120,3
014facb9-7edf-4f48-9d6b-580ea27c0f09,Padam...Padam  dfb,Glanzberg Content,Waltz,F,0,Jazz-Gypsy Jazz,240,3
4ca26c8e-f846-467b-a8cf-17670a049e12,Padre Nuestro,Marcos Brunet,Balada,G,4,Jazz-Medium Swing,120,3
21b16b3f-18b8-41c4-a7d7-d473bfe0101c,Pai Te Bendizemos,Unknown Composer,Pop,C,9,Pop-Rock,115,1
02ebcd29-7c53-41c5-b2c1-53fa54655cca,"Pai, Eu Te Amo",Ronaldo Bezerra,Ballad,A,9,Pop-Slow Rock,70,3
2885476c-1ca2-4236-be87-27b859d168a3,Paint Box,Richard Wright (Pink Floyd),Rock,E-,7,Blues-Gospel,180,1
ec68dce7-f351-47a7-baa2-46a850693593,Paint It Black-Rolling Stones,Jagger-Richard,Rock,G,0,,0,0
2bf5071a-6ea3-48a0-a4a9-e5eb350c58ba,Painted On Canvas,Gregory Porter,Waltz,Eb,0,,0,0
ced8d9f8-2c98-46fa-b497-47d4f4a67618,Painted Tainted Rose,"Peter De Angelis, Jean Sawyer",Medium Swing,Eb,3,Jazz-Medium Swing,118,3
2dac028a-cb60-4b65-8bc3-0c45d99089de,Painter Song,Norah Jones,Ballad,A,9,Jazz-Ballad Swing,80,1
64e8a956-779c-4782-877f-473528538baa,Pais Tropical,Jorge Ben Jor (Sergio Mendes),R'n'B,F,5,Jazz-Blue Note,122,1
291eadc0-4472-4ff2-95ae-e13a10febfc9,Palabras viejas,Sandro,Rock Ballad,E-,0,Pop-Slow Rock,69,1
bda558e1-93b6-49ca-ac01-9916c172ce65,Palabras,Marta Valdèz,Bolero,C,0,Latin-Cuba: Bolero,90,3
f5f1f945-b2d6-416a-80c4-b9fa472d081b,Palabras,Marta Valdèz,Bolero,C,0,Latin-Cuba: Bolero,90,3
5c702a62-f0a4-4005-9bd4-a630afd057c5,Palco,Gilberto Gil,Funk,E,4,Blues-Funky,108,1
3f0481c0-8ca8-4f91-baff-946e44a90f4a,Palhaco,Egberto Gismonti,Waltz,Ab,8,Latin-Brazil: Bossa Acoustic,120,1
d5ce61e7-bdc8-4968-8eba-8b57dfda4cbc,Palladium,Wayne Shorter (Weather Report),Fusion,D-,5,Pop-Soul,112,1
7b5f08d6-f738-4225-8a1a-cec32f34e8b6,Panah Asmara,Afgan,Pop,Eb,0,Pop-Funk,120,1
bd7bdf39-c216-4846-8948-60c92e1f3300,Panama Red,Peter Rowan,New Grass,C,0,Pop-Rock,175,3
290b565c-edf2-4bbe-a91b-7ac42563d766,Panama,Eddie Van Halen,Rock,C,0,Pop-Rock,105,1
c3370426-2c8c-480d-a157-1881d9e05505,Pangarapko Ang Ibigin Ka (Morissete Amon),Ogie Alcasid,Medium Swing,Gb,0,,0,0
d7543172-9c87-4ff9-bbc3-fb29f961df13,Pangarapko Ang Ibigin Ka (Morissete Amon),Ogie Alcasid,Medium Swing,Gb,0,,0,0
783000ae-0893-45cc-9b88-6870e2b200a1,Panhandle Rag,Leon McAuliffe,Medium Breakdown,D,12,Pop-Country,180,3
f8d18782-f32e-4e09-bb1a-6fe44c9d308e,All Of Me,Gerald Marks,Medium Swing,C,12,Jazz-Gypsy Jazz,130,4
41ca4b26-7461-4180-98ea-6fa25183760d,Taking A Chance On Love,Vernon Duke,Medium Swing,F,12,Jazz-Gypsy Jazz,130,3
c26b5099-67bf-406b-b18c-c7a2eae05196,The Girl From Ipanema,Antonio-Carlos Jobim,Bossa Nova,F,12,,0,0
8ac0c7db-a80d-43a1-9866-e8ad1d8c230f,I'm Beginning To See The Light,Hodges-James-Ellington,Medium Swing,Bb,12,Jazz-Gypsy Jazz,125,3
fc8149bb-aede-4533-bb96-cb062353d625,Jersey Bounce,Plater-Bradshaw-Johnson,Medium Up Swing,F,0,Jazz-Gypsy Jazz,145,3
b3b46db9-8759-4888-8e72-e46ff58f66c4,Panhandle Rag (Alt. Version),Leon McAuliffe,Medium Breakdown,D,0,Jazz-Gypsy Jazz,180,3
8d1a49d1-09e6-4907-9f27-9093a1175917,Little Red Wagon,Known Not,Jazz,D,0,Jazz-Gypsy Jazz,155,6
8090f82d-6dba-4fd1-a340-2d58f7f33a23,Satin Doll,Strayhorn-Ellington,Medium Swing,C,12,Jazz-Gypsy Jazz,110,3
c88f15b3-2c44-40aa-9b65-5ec99505d1c5,Dark Eyes (Gypsy Swing),Traditional,Latin,E-,0,Jazz-Latin/Swing,180,8
f0ff1b37-4b6f-4843-80ec-6d6609d06e3c,Cherokee,Ray Noble,Up Tempo Swing,Bb,0,Jazz-Latin/Swing,195,3
fb51fcbd-69f9-474f-899a-db37ccece5da,Spanish Eyes (C),Bert Kaempfert,Bolero,C,0,,0,0
dc69a28c-022c-40ac-82e3-022ee9cb24c0,There Will Never Be Another You,Harry Warren,Medium Up Swing,Eb,0,,0,0
2970d39a-edcc-40a7-852f-4b1e1ebaf982,Don't Fence Me In,Cole Porter,Medium Swing,F,0,,0,0
3b8ea860-c47a-4893-a252-1745acbb9c7c,Harbor Lights (Hawaiian),Unknown Composer,Rock Ballad,E,0,Pop-Rock 12/8,75,3
c6e351d4-8b8d-4e7a-93f1-65dbc904f37d,Old Cape Cod,Rothrock-Vakus-Jeffrey,Ballad,C,0,Jazz-Medium Swing,60,3
78ec66a9-b435-46a9-afe7-5e515c3dc34e,Winter Wonderland,Felix Bernard,Medium Swing,Eb,0,Jazz-Latin,115,3
494505cb-c139-4503-b1fb-d2891f338eb9,Rosetta,Earl Hines,Gypsy Swing,C,0,,0,0
f4bfdfcc-69a0-4764-830d-4b0b8bd84603,Lovely Hula Hands,Unknown Composer,Medium Swing,C,0,Jazz-Gypsy Jazz,110,3
b4d1502e-74bf-4c5c-b0f9-b77a152c95e7,Panhandle Rag,Leon McAuliffe,Medium Swing,C,10,Pop-Bluegrass,190,8
feb68188-aa91-4d1b-8df6-c89aeda9b58f,Papa Lips,Bob Mintzer,Calypso,Bb,0,Jazz-Latin,190,1
69d3d38f-80f3-46f5-b888-e11d9b142a50,Papa Was A Rollin' Stone,Whitfield-Strong (The Temptations),Soul,Bb-,1,Blues-Funky,122,1
6c89b21f-98af-45b8-8391-46ccc8519c6f,Paparazzi,"(Lady Gaga) Stephani Germanotta, Rob Fusari",Dance,Ab,0,Pop-Slow Rock,120,1
2306fb1c-325f-448a-85ea-2f5a4589c31e,Papel Mache,Joao Bosco,Bossa Nova,C,0,Latin-Brazil: Bossa Electric,96,1
2aff6cd5-8617-410c-bc01-40b3fa134963,Paper Rings,Taylor Swift,Pop,D,2,Pop-Rock,115,1
c39d9397-5478-4f41-bb57-f8bb4bfb2311,Paperback Writer,Lennon-McCartney (The Beatles),Rock,G,7,Pop-Rock,158,2
4455c011-0799-4059-bf0c-c2cbdebad675,Papiro,Michael Philip Mossman,Mambo,G-,10,Latin-Brazil: Samba,185,3
07be42a2-aeb2-4a92-be8d-f1efe59de436,Para Lennon e McCartney,"Lô Borges, Fernando Brant e Marcio Borges",Ballad,B-,2,Jazz-Ballad Swing,90,1
98a5d03c-b8fb-42b6-b85a-5e35b895b116,Para No Olvidar,Los Rodriguez,Reggae,G-,0,Pop-Reggae,90,1
abd738d5-9861-4450-a45b-2f513fbc3ea7,Para Siempre,Kany García,Rock Pop,E,0,Pop-Rock,185,1
29b4f567-6615-4d0f-96d5-2e6516591e3d,Para Siempre,Kany Garcia,Pop Ballad,E,0,Pop-Slow Rock,310,1
473ecae7-05b7-4e83-a897-b8094ec8540f,Para Tu Amor,Juanes,Pop Ballad,Ab,8,Pop-Slow Rock,70,1
43577acf-e8a0-48b2-bb12-7e0123c20bbd,Para Ver As Meninas,Paulinho Da Viola,Samba,G-,10,Latin-Brazil: Samba,200,3
6993f68a-0548-47d3-8e25-627e0ecbfb91,Parabienes Al Reves,Violeta Parra,Tonada,C,0,Jazz-Afro 12/8,135,3
25502868-4b0f-4715-8e2e-fe2920a81c39,Rin Del Angelito,Violeta Parra,Latin,C,0,Latin-Brazil: Bossa Acoustic,93,3
ef0a6297-e620-4aa6-ae08-909da75c4455,Volver 17,Violeta Parra,Tonada,C,2,Jazz-Medium Swing,100,3
45051ec0-708c-49ca-8922-b0ff1716337d,"Paradis, Bergen",Eirik Lie,Ballad,A-,0,Jazz-Even 8ths Open,80,3
c3ab3aaa-4945-4e3f-a45a-442089e0a347,Paradise 2,Cold Play,Pop,F,0,Pop-Rock,70,1
bb54808b-9e46-45df-94c9-04b1d7064b58,Paradise,Cold Play,Pop,G-,0,,0,0
e67eed2f-943e-4ad0-81e1-98098715ca0d,Paradise,John Prine,Country Waltz,D,0,Pop-Country,145,4
ca08ba7f-8598-4899-b42c-b5f7bd53578a,Paramour,John Abercrombie,Ballade Jazz,C,0,Jazz-Ballad Swing,0,0
9205b3af-1713-4f37-9e11-1e3493180098,Paraquedista,Jose Leocádio,Choro,F,10,Latin-Brazil: Samba,184,3
73cca0b7-e857-41f3-ab2e-f0cff3f9023f,Parasol,Tori Amos,Rock,G#-,0,,0,0
2821f372-fa34-4951-bfe6-a61d6c7fecec,Paraty,Nilson Matta,Brazilian Jazz,C,0,Latin-Brazil: Bossa Electric,120,8
6ad542cf-3ca2-48e1-b3f5-f2caef273f69,Pardon mon affaire,Vladimir Cosma/ Chet Baker,Medium Swing,C,0,,0,0
4b597e11-5999-4652-a856-93c1a25dc850,Parentheses Test,Example,Medium Swing,C,0,Jazz-Medium Swing,100,3
7971a643-50f5-43da-871e-107f6005122f,The Paris Match,Style Council,Medium Swing,C,0,,0,0
c62680f8-5c63-4162-b025-dacc5824f68e,Paris On My Mind,Urban Beyer,Medium Swing,F,5,Latin-Argentina: Tango,130,3
535d0aac-0882-4020-b60f-c97170ebbbbd,Paris,Karen Souza,Bossa Nova,G,7,Jazz-Bossa Nova,140,3
3502a40b-b693-49c1-86a1-9fef0a7afb47,Parisian Thoroughfare,Bud Powell,Up Tempo Swing,F,0,,215,30
0157a2d2-5a0b-4109-8e72-4442dc731ae5,Parisienne Walkways (live version),Lynott-Moore (Gary Moore),Pop 12-8,A-,0,Pop-Rock 12/8,57,1
a9010dc3-bf43-4de9-9116-9c82edc90e80,Parisienne Walkways,Gary Moore,Rock,C,0,Pop-Rock,85,1
f133c0c5-21c0-4d9f-b526-b5050dd5e214,Parisienne Walkways,Gary Moore,Rock,C,0,Pop-Rock,85,1
5293c523-e01a-45dd-9a2b-b4909e2682ba,Parisienne Walkways,Gary Moore,Rock,C,0,Pop-Rock 12/8,45,1
07c3a789-48e2-4acc-abce-2a8e352fccd1,Park Avenue Beat (C-),Fred Steiner,Pop 12-8,C-,0,Pop-Rock 12/8,78,1
e6c79ffe-c306-47c4-b0a5-554d124621bb,Park,Khail Fong,Db,Db,0,Pop-Soul,95,0
3025b520-3746-4f89-b272-bd60dfd68f48,Parker's Mood,Charlie Parker,Medium Swing,Bb,0,Jazz-Slow Swing,60,3
d99c336a-8cc5-4ab6-a7a8-85340859badb,Parlami D'amore,Negramaro,Pop,B,11,Pop-Rock,115,1
e33e5947-0c70-465c-94d2-51da5149c8ac,Parle-moi,Isabelle Boulay (J. Kapler),Pop Ballad,D-,0,Pop-Slow Rock,80,0
11fff810-9135-412b-adf4-e6391f5e3a17,Parole Parole -CM,Gianni Ferrio,Bossa Nova,F-,0,Latin-Brazil: Bossa Acoustic,130,2
4b855382-0cda-41d8-ad93-d76c8a065f04,"Parole, Parole",G. Ferrio,Bossa Nova,F-,0,Jazz-Bossa Nova,100,3
92b11bd2-7152-4fd3-81ac-69c2cb3b8dae,"Paroles, Paroles -CM-V3",Gianni Ferrio,Bossa Nova,F-,0,,0,0
c75deded-7fff-431a-9655-bb33a09e645d,"Paroles, Paroles -CM-V3",Gianni Ferrio,Bossa Nova,F-,8,Jazz-Bossa Nova,140,0
e4025ea2-a9e8-4b67-8ba8-83aebe899dc6,Part Of Your World,Unknown Composer,Medium Swing,F,0,,0,0
aa5f70f9-e366-4d24-9e5e-554af59b0778,Part Time Lover,Stevie Wonder,Latin,Bb,0,Pop-Soul,155,3
367f086e-8c56-4c9e-9112-590a51084009,Part-Time Lover,Stevie Wonder,Shuffle,Bb-,1,Pop-Rock 12/8,174,1
16dd1d5d-53ca-4c2a-aab2-c33b87184c8d,Partido Alto (live in Paris),Chico Buarque,Samba,E,4,Latin-Brazil: Bossa Electric,188,1
015b6d6b-451e-4c92-a8bb-b205fd27d18c,Party Doll,"Buddy Knox, Jimmy Bowen, Don Lanier, Dave Alldred",Shuffle,A,9,Pop-Shuffle,148,2
e11cc65d-ed99-4c8d-9dca-334b4722547a,Party,Beyonce,Medium Rand B,Bb,0,,0,0
59a70290-0e8b-4118-98f3-0da9c242c593,Pasa la vida,Pata Negra,Medium Swing,C,0,Jazz-Medium Up Swing 2,180,3
84748519-dd31-44d5-98c1-e15dab4cc215,Pasado Pisado,Comando Tiburón,Pachanga,F-,0,,0,0
e33edeb1-8145-45a8-be64-fa78ece570bd,Pasaka,Felikss Ķiģelis,Rock,G,7,Pop-Rock,90,1
fdac4533-c2c1-4e89-804d-6424100dfa63,Passarim,Tom Jobim,Bossa Nova,C,0,,0,0
985df4e8-9c9f-4979-a2a1-f351ef7fd311,Passion Dance 1,McCoy Tyner,Up Tempo Swing,F,0,,0,0
21e542ae-9a0e-4aed-ad6d-9c8f760247e5,Passion Dance,McCoy Tyner,Up Tempo Swing,F,0,Jazz-Up Tempo Swing,232,1
8833d28d-277a-4434-a96d-da2e21ec5ebc,Passion Flower  (RB 6th Ed),Billy Strayhorn,Ballad,G,0,,90,0
4004d913-c866-4faf-a4b3-c9dda06c4e55,Pastel,Erroll Garner,Ballad,Db,0,Jazz-Ballad Swing,60,3
60b6a2ef-b42c-4b18-a07c-192171722559,Pastime Paradise,Stevie Wonder,R'n'B,C-,0,Pop-Rock,80,1
8683d34f-db29-4c55-94c6-87d5f93ff03c,Santa La Noche (pag. 1),Blest,Ballad,Bb,0,Jazz-Ballad Double Time Feel,0,0
bc08da38-9500-486a-9579-65b61c211de5,Santa La Noche (pag. 2),Blest,Ballad,Bb,0,,0,0
c4f17a1a-db67-428a-94a5-f16293a8a29f,Que Bueno Llego La Navidad,Ricardo Rodriguez,Latin,A,0,,0,0
bd6d2523-ad28-46b8-837d-227aff5740a2,Pat's Blues,Pat Metheny,Medium Swing,A,0,,120,0
670fbce1-95f3-4813-bed1-fa82ebdbde77,Pata Pata,Miriam Makeba,Afro,Eb,3,Latin-Cuba: Son Montuno 2–3,125,1
870b7ecd-6c03-4885-b600-3e9f1bb75173,Patience,Roses  Guns,Rock,B,0,Pop-Rock,115,1
65972712-24a7-49e2-a5bd-f5e0d5a7d6f9,Patinete Rami Rami,Letieres Leite,Samba,C-,0,Latin-Brazil: Samba,220,3
708ce8f4-d1a1-42bf-8d97-ecdf1ba194b6,Patricia (C),Pérez Prado,Cha Cha Cha,C,0,Latin-Cuba: Cha Cha Cha,140,2
6925e8e0-02de-44a7-a5a8-e53b624528cd,Patricia,Art Pepper,Slow Ballad,F,0,,65,2
ca78bee2-c44e-4fb1-afe2-a09fecfbc5be,Patricia,Art Pepper,Slow Ballad,F,0,,65,2
2eb7b333-09b6-4c91-8bab-558d6f6cff9b,Patrus Swing 53,Rino Van Hooijdonk,Medium Swing,C,0,,0,0
bb850b88-fe74-49a2-8b6b-ddd474961b50,Paul's Pal,Sonny Rollins,Medium Up Swing,G,0,Jazz-Medium Up Swing,170,30
967eef39-ba25-4a57-ae17-e3b264b36f1e,Pauletta,Hank Jones,Bossa Nova,F,0,Jazz-Bossa Nova,127,4
b12730c2-7a80-4b7b-bb2e-36deed3d7d59,Pavane 47,Attaingnant,Danse Renaissance,C,0,Pop-Glam Funk,116,2
0182677f-8ff5-4a9b-b2da-2cfec38c2336,Pavane-Rev JE,Maurice Ravel,Ballad Double-Time Feel,C,0,Jazz-Ballad Double Time Feel,110,3
f9962c16-32f9-4032-a8be-0896951225d3,Payday Blues,Hicks,Medium Country,C,0,Jazz-Swing Two/Four,130,1
46b461c0-7781-426a-b58e-7cee14b40a8f,Payphone,Maroon 5,Pop,C,0,Pop-Disco,120,1
56988e4c-55aa-4f6d-8b3a-7c9c2c004daa,Payphone,Maroon 5,Pop,C,0,Pop-Soul,95,1
f449c16e-fbcb-4711-b928-f9f0b08ebe1c,A Paz 1,Donato Gil,Bossa Nova,A,0,Jazz-Bossa Nova,360,3
1cce1dd5-1a26-4aba-9d3e-e8ae76d1ebfc,Paz En La Tormenta,Renán Carías,Ballad,G,0,,0,0
5a39d7a8-f2bd-4962-bf01-da591197768a,Paz En La Tormenta,Renán Carías,Ballad,G,7,Jazz-Ballad Swing,50,0
da0dc0af-02db-4ade-94b0-a818f8c9e41e,A Paz,Donato Gil,Bossa Nova,A,0,Jazz-Bossa Nova,140,3
0fda8f5d-ce86-4390-a295-891e4e8ee48b,Peace (Real Book II),Horace Silver,Medium Ballad,Bb,0,,0,0
98919865-bd6d-4fd1-9b83-3e0c68c3125d,Peace,Horace Silver,Ballad,Bb,0,Jazz-Ballad Swing,50,3
f3c3d452-a3bb-4c97-a14d-06f420f1d7a5,Peaceful Easy Feelin,Jack Tempchin,Pop-Country,A,0,,0,1
9ad6d24a-4083-49c2-b133-aa7a1a8f25d0,"Peaceful, Easy Feeling (Tom's)",Eagles,Rock,E,0,Pop-Rock,115,9
d524e91d-9a63-4525-ba85-427e8bd9669d,Peach Pickin' Time In Georgia,"Jimmy Rogers, Clayton McMichen",Country,D,2,Pop-Shuffle,126,5
8b2df630-87c4-4d72-9480-eabb998a302c,Peaches And Cream,Wayne Shorter,Jazz,F,0,Jazz-Medium Swing,160,3
fa51e366-a800-48d8-8ea5-d429f70ebd7b,Peaches And Diesel,Eric Clapton,Rock Ballad,D,0,Pop-Rock,95,1
d347a0ca-fbf2-4e85-8b65-11b5b2a82639,Peaches and Cream,Alan Munde,Medium Swing,C,0,Pop-Bluegrass,220,3
55ca4a96-3933-4d20-ae23-aa99d42d5547,The Peacocks,Jimmy Rowles,Ballad,Bb-,0,,0,0
b00f91bc-15a7-4f0e-ba2e-422f26d99f69,The Peacocks,Jimmy Rowles,Ballad,Bb-,1,Jazz-Ballad Even,56,1
03a1c99a-4f9f-4a85-bea6-11fe83845e8b,Peau Douce,Steve Swallow,Waltz,C,0,Jazz-Up Tempo Swing 2,145,30
ffcd5306-b8fd-4f4c-bade-36e47d8a4a2e,The Pebble Beach Theme,Vince Guaraldi,Latin,F,0,,0,0
72fc1a40-323b-4122-b947-8c4ef99e4ebf,Pecado é Lhe Deixar de Molho,Tribalistas,Bossa Nova,F,0,Jazz-Bossa Nova,112,3
3187af82-ef8f-4d8d-8694-d945cd70cb7c,Pecado,Caetano Veloso,Bossa Nova,E-,0,Jazz-Bossa Nova,60,1
466463db-5780-4428-8284-69742614dbac,Pedacinhos Do Céu,Waldir Azevedo,Bossa Nova,G,7,Latin-Cuba: Bolero,140,1
396646b9-78ad-48ad-a606-19b408d2e7b5,Pedacinhos Do Ceu,Waldir Azevedo,Choro,G,7,Latin-Brazil: Bossa Electric,126,1
4dc3a097-24f3-4e4d-96e1-f6501203f4e3,Pedal Tone Example,Example,Medium Swing,A,0,Jazz-Long Notes,170,3
67eef28e-1187-4da1-a2e6-4459d008a865,Pedra da Lua,Toninho Horta,Bossa Nova,C,0,Jazz-Bossa Nova,90,6
b96d5967-a5c2-40c6-bc81-cb238f6f837b,Pedro,Raffaella Carrà,Latin  Cuba-Cha-cha,C,0,,138,0
2e1cbb15-a439-406a-9992-f681bdf70220,Pee Wee,Tony Williams,Waltz,Db,1,Jazz-Ballad Swing,120,3
cf257521-bde9-4258-9c7d-d75a209190d4,Peel Me A Grape (Radha Thomas),Dave Frishberg,Slow Swing,D-,7,Jazz-Slow Swing,120,3
90d90a7e-41ac-4d4f-9e22-914cb495d6b9,Peg v1.1,Walter Becker Donald Fagen,Funk Rock,G,0,,0,0
95fa6c4f-8cdb-4db6-81ca-5dccabfcc629,Peg,Becker-Fagen (Steely Dan),Pop jazz,G,0,Blues-Funky,117,1
44130769-0952-493c-a45a-57b3fd2f1a13,Peg,Walter Becker Donald Fagen,Funk Rock,G,0,Pop-Funk,140,1
a97a21ee-6f34-43ef-9ccf-cfe94c769c06,Peg,Steeley Dan,Even 16ths,F,0,Pop-Glam Funk,116,0
8092e3f6-5305-45c1-bd34-74dc6cb395e4,Pega La Vuelta,Sombras,Cumbia,C#-,0,Pop-Disco,99,1
c0572326-4bc3-401e-a4ba-ec804bdd652d,Peggy Sue,Unknown Composer,Medium Swing,A,0,,0,0
509487d6-4056-4952-932c-202536eba599,Peggy Sue,Buddy Holly,Even 8ths,A,0,Jazz-Even 8ths,160,1
482992a5-3794-4a32-b759-f71f680a420f,Peggy's Blue Skylight,Charles Mingus,Medium Swing,Bb,0,Jazz-Medium Swing,85,3
ef59d04f-fa0f-4fe8-a538-1d45d0528cfd,Peices Of Dreans,Mixhel Le Grand,Sl ow Shuffle,C,0,Pop-Shuffle,130,3
8d6e425a-3988-4fda-ae43-d7f8835e3742,Penélope,Joan Manuel Serrat,Medium Swing,C,0,Jazz-Medium Swing,100,0
44917bb2-937f-40bb-a0f1-fa73c32692f0,The Pendulum at Falcon's Lair,Oscar Pettiford,Medium Up Swing,A,0,Jazz-Medium Up Swing,189,3
c4a2961a-95e1-45f0-9b71-7421e1af3c00,Pennies From Heaven (Dixieland Tunes),"Johnston, Burke (1936)",Medium Swing,Bb,0,,0,0
d6fb03a9-2fc2-4e9f-a21d-ce59118d2ecf,Pennies From Heaven,Arthur Johnston (Billie Holiday),Medium Swing,F,5,Jazz-Medium Swing,110,2
7381c0b1-6d69-47f9-97bc-3da9342a276f,Singin' The Blues (Till My Daddy Comes Home),"Conrad, Robinson, Young, Lewis 1920",Medium Swing,Eb,0,Jazz-Medium Swing,125,10
a3234f9e-03a9-4a0e-9086-b2e0873a6d34,Pennsylvania 65000,Jerry Gray,Medium Swing,G,0,,0,0
26fa08b5-d4ed-4c0a-9034-a71428a5cdf6,Pennsylvania 65000 309 316,Unknown Composer,Medium Swing,G,0,,0,0
71f956f0-b942-49cb-a250-568d00dbfaaa,Penny Lane,Lennon-McCartney (The Beatles),Rock Pop,B,0,Blues-Texas Rock,114,1
7b103e6a-8b6f-49f7-a6db-b177d7f69acf,Pensativa (Art Blakey),Clare Fischer (Art Blakey),Bossa Nova,Gb,6,Latin-Brazil: Bossa Electric,168,5
54fd40ae-9e9d-4038-8954-2c1d6787229d,Pensativa (1999),Clare Fischer (w/ Helio Delmirio),Bossa Nova,Gb,6,Latin-Brazil: Bossa Electric,145,4
7fed762a-fb38-48f9-98c1-847960d1fd27,Pensativa,Clare Fischer (Bud Shank & Clare Fischer - 1962),Bossa Nova,Gb,6,Latin-Brazil: Bossa Electric,170,2
a2bbe7e4-546d-4e31-936f-845a9f21313b,Pensativa,Clare Fischer,Bossa Nova,Gb,0,,0,0
a6f7d907-8d55-4e5d-8d34-e982b7f60196,Pent Up In A Penthouse,Fats Waller,Medium Up Swing,F,0,,0,0
f02b31fd-7138-4f4f-94ae-3a449985d363,Pent-up House,Sonny Rollins,Jazz,G,7,Jazz-Medium Up Swing 2,180,3
328c4bb4-ead2-4d62-897a-41d86903c826,Pent-up House,Sonny Rollins,Jazz,G,7,Jazz-Medium Up Swing 2,180,5
0d6d77b0-7466-467a-9e63-0224464f74c2,Pentatonic,Unknown Composer,Funk,C,0,Pop-Smooth,85,6
f33b9ecc-cf29-4bec-98ed-8cfb5f3d617d,People Are Strange,Jim Morrison-Robby Krieger (Doors),Psychedelic Rock,E-,0,Jazz-Trad Jazz,95,1
5e495f73-8f60-453f-a762-3546d7917805,People Get Ready,Curtis Mayfield,Rock,Db,0,Pop-Rock,80,9
5b2a5cb6-11c0-4144-bf7b-8c7ec7f10ada,People Help The People,Birdy,Ballad,Bb-,1,Pop-Glam Funk,70,3
d5b578fd-a979-4b45-b94c-74dcd11eced6,People Sure Act Funny,Dr Lonnie Smith,Rnb,D,0,,0,0
52cabe2b-7126-4ec0-a264-d1a9fe15ba7e,People like us,Kelly Clarckson,Pop Disco,F#,0,,0,0
1bb2cb8d-c857-4425-9dc1-5a552ac2e11d,Pep-Pep 1,Jon Hitamiya,Medium Shuffle,C,0,Pop-Shuffle,134,18
f19ec563-e02c-4ff1-86cf-79229dad5681,Pep-Pep,Jon Hitamiya,Medium Shuffle,C,0,Pop-Shuffle,134,18
9868aeaa-3821-41b4-8824-cfddcc392728,Pepper Returns,Art Pepper,Medium Swing,Bb,8,Jazz-Medium Swing,235,3
7878e881-352a-4291-8ae3-d14ba81b2e7c,Per Na Colo,Biel Ballaster,Gypsy Jazz,C,0,,0,0
a035074a-3496-46c7-8089-bbc95bb2d92e,Percayalah,"Afgan, Raisa",Ballad,D,0,,0,0
5b30aacf-f447-49a7-b3a0-0aa5f5eaa8c3,Perdere L'amore 1,Massimo Ranieri,Slow Rock,Eb,0,Pop-Slow Rock,70,2
6a7ab7f3-ff69-4d35-bb35-3fe6ab0d7495,Perdere L'amore 2,Massimo Ranieri,Slow Rock,Eb,0,Pop-Slow Rock,70,1
dbe724f1-5c84-4182-8fd0-b21861e8f768,Perdere L'amore 2,Massimo Ranieri,Slow Rock,Eb,0,Pop-Slow Rock,75,1
